-0.23512664195024093883,-0.02325302798217595418,0.23610573132852011313,-0.13364357550236918848,0.30865238902625835582,-0.11722243533916795744,-0.012040665116314719016,0.33179696717353729385,-0.0045763206246090919194
0.22634794066020785808,-0.38960656593815973237,-0.26256245568617625485,0.075921429170714566093,-0.098078531033663152172,0.32332161450842566985,-0.17321069251945769851,-0.12857168678534849904,0.057242197591122055689
-0.6206008744354120088,-0.25401622165024684286,0.34630742411803122627,0.49966049406736562366,-0.38721508613307858981,-0.62322985425519916713,-0.5306715244156033906,-0.24473578934122172668,1.2301214864303737784
-0.59144265791370265184,0.094970279747585609198,-0.25027142715300004783,0.48395452511838271681,-0.088760283729693731369,-0.098806510917422651907,0.074813938716949648922,-0.36700408733006417705,-0.35212225272787150976
0.14950793965608172309,-0.36049214461637346663,0.090071125433025422957,-0.060668894712914311906,-0.090269709073608775385,-0.00038620851071288325165,0.22507441948064321746,0.18415083249514579977,-0.047113630721118349154
-0.11376599752029530055,1.2276713980535456372,0.14506176874262594056,-0.40997465572340530127,0.042665466238965665813,0.021541478393461606367,-0.60969199654267669519,0.51343588587651622923,-0.61467686924164788298
-0.63073434729633148788,0.23510977387772741265,-0.2314117930408867152,0.1578142297069800859,-0.32328650560873511965,-0.20224479866515129856,-0.011769624812778713488,-0.11074621664267117471,-0.11045826073952333402
0.12919650136171409449,-0.34656731887814962167,0.061932477607980020162,0.19725971353110210993,-0.33454505201363737843,0.052381770633595427233,-0.15228678364066428053,-0.17816993446406934054,-0.2684832039670134729
-0.39035545067729082724,-0.53880733723734985929,0.52879819297617858265,0.61810537057880998724,-0.28554715165615929262,-0.65785237268357033003,0.30403374328054089126,-0.20959430478644255902,0.87431293011641331159
